ngram,freq
was habe ich,231855
in diesem Abschnitt,231789
nicht in einem,231775
Ich habe schon,231773
"geworden , und",231759
als einer der,231724
es sich hier,231701
beugte sich über,231610
"Arbeit , die",231592
die Anwendung der,231537
hast du nicht,231532
als wären sie,231408
Verbindung mit der,231314
sich in das,231302
an erster Stelle,231292
geht es darum,231212
der sich auf,231088
die beiden anderen,230976
fügte er hinzu,230974
"ein , wenn",230899
in sich hinein,230886
den Weg zum,230796
dass sie von,230739
er wusste nicht,230669
"Augen , und",230621
und sich die,230585
mit einem Ruck,230521
wenn ich dich,230447
und nicht zuletzt,230393
es vor allem,230342
hätte er sich,230283
und dass die,230282
war in den,230188
"ja , was",230166
"hatte , wurde",230117
wie man sie,230052
über sich selbst,230045
ist nicht die,229896
ist immer noch,229765
durch die Stadt,229708
auch nicht die,229665
mir in den,229622
denn er hatte,229599
daß sie die,229531
er sich über,229520
einzig und allein,229493
Hände in die,229423
diese Art von,229415
"ja , wenn",229374
"war , dann",229368
er gar nicht,229365
nicht nur um,229326
die ich in,229323
die ich nicht,229190
den nächsten Tagen,229051
das Licht der,229028
es immer noch,228960
die Hände auf,228898
da hast du,228835
"kann , was",228815
Suche nach dem,228784
und ging in,228764
in ihrem Kopf,228751
indem sie die,228746
und damit eine,228743
zu einem gewissen,228643
Verbindung mit dem,228560
von da an,228539
hat sie sich,228413
an dem er,228393
nicht zu sagen,228358
haben sich die,228347
nicht mit einem,228318
der Gedanke an,228115
"wurde , ist",228074
er hatte keine,228065
sie noch einmal,227936
dem Ende des,227880
wenn sie ihn,227874
konnte sie sich,227823
und zog die,227710
dass es mir,227499
mich an und,227475
dann ist das,227430
dass sie auf,227425
im engeren Sinne,227366
im nächsten Augenblick,227332
auf diese Art,227292
immer noch die,227247
hatte sich die,227245
"nicht , um",227177
ich ihn nicht,227111
und nicht die,227097
diese Art der,227063
für den Rest,227056
"und , wie",226997
ist auch nicht,226898
ihn in der,226871
aber wir haben,226842
"Welt , in",226825
zu beiden Seiten,226688
auf sich selbst,226680
wenn ich ihn,226637
ist zu beachten,226557
die Mehrheit der,226366
wie bei einem,226219
in Form der,226217
"ja , wir",226207
den Rest der,226171
die Menschen in,226157
der Fall war,226147
"Leuten , die",226128
die sich die,226094
so oder so,226039
die Macht der,226031
ein Blick auf,226003
auf der Treppe,225961
"mir , als",225939
die sich für,225879
dass du es,225854
den Namen des,225744
und den anderen,225629
"glauben , daß",225604
hast du es,225458
nach dem ersten,225447
"sagte , er",225412
wie alle anderen,225400
"vor , daß",225388
fing an zu,225380
sie sich bei,225320
er hatte eine,225205
sie nach dem,225092
nicht von den,225058
sich die Hände,225032
die Hände und,225023
und sah sie,225022
"zurück , als",224966
alles in allem,224941
sich an das,224930
nicht noch einmal,224858
sie nur noch,224853
und darüber hinaus,224821
zum Beispiel in,224794
sie immer wieder,224665
im Vergleich mit,224518
eine ganz andere,224516
"die , wie",224492
und sah mich,224483
"Patienten , die",224467
einen Blick in,224459
hatte ich mich,224448
die Frage ist,224414
nicht auf dem,224386
nicht mehr da,224386
"behaupten , dass",224269
immer wieder die,224205
ich bin hier,224173
in diesem Band,224171
wenn auch nur,224126
sich um das,224081
die Wirkung der,224060
"nicht , so",223996
aber auch eine,223963
in der das,223879
war und die,223875
nicht an den,223866
ich mich auch,223859
heute nicht mehr,223841
in der der,223731
"hin , daß",223683
und zu einer,223657
sich ab und,223610
wieder nach Hause,223557
sondern auch für,223541
das Recht der,223469
den Rücken zu,223438
bis zu einer,223401
dass man sie,223395
"ihn , und",223387
"erinnern , dass",223372
durch und durch,223305
wieder auf und,223283
"dachte , du",223234
die vor allem,223178
Auseinandersetzung mit der,223156
"einzige , der",223099
sie mit ihrem,223030
bei der ersten,222993
"Gefühl , das",222968
"egal , wie",222952
sich für eine,222932
ist er nicht,222834
dass es keine,222833
und beugte sich,222781
die Bestimmung der,222780
in dieser Phase,222774
"macht , die",222751
dass es die,222691
die durch das,222681
mich mit einem,222573
zu sein schien,222559
der linken Hand,222538
in die Lage,222528
ist es eine,222520
und küsste sie,222486
werden in den,222443
die an den,222424
das ist so,222414
hinter sich zu,222410
