ngram,freq
Ergebnis_NOUN,4697898
wären_VERB,4695000
Zahl_NOUN,4693012
gerne_ADV,4688478
Geist_NOUN,4686029
trug_VERB,4679822
Haut_NOUN,4677120
Untersuchung_NOUN,4672867
wahrscheinlich_ADJ,4671755
J._NOUN,4666869
tut_VERB,4666725
Schon_ADV,4664177
de_X,4662189
Ergebnisse_NOUN,4658429
zweite_ADJ,4656501
schüttelte_VERB,4656352
niemals_ADV,4647156
anderer_ADJ,4644292
2000_NUM,4641806
Wohnung_NOUN,4641759
trotz_ADP,4639142
50_NUM,4636606
II_NUM,4633838
Peter_NOUN,4630957
kennen_VERB,4624049
setzen_VERB,4621591
verloren_VERB,4619320
hervor_PRT,4615905
suchen_VERB,4611224
schlug_VERB,4610737
wollten_VERB,4606169
bestimmte_ADJ,4603722
100_NUM,4603419
langen_ADJ,4602611
Kunden_NOUN,4601537
Maßnahmen_NOUN,4598539
Punkt_NOUN,4590183
Erfahrung_NOUN,4589036
fallen_VERB,4585121
2011_NUM,4577784
ziehen_VERB,4573996
Freunde_NOUN,4571567
25_NUM,4565346
erfolgt_VERB,4564134
keiner_PRON,4561658
18_NUM,4558590
2004_NUM,4557672
einzige_ADJ,4556007
Allerdings_ADV,4553222
•_NOUN,4552116
in_X,4551105
großer_ADJ,4549458
H._NOUN,4548705
Lächeln_NOUN,4517070
verwendet_VERB,4513260
Gespräch_NOUN,4510351
erzählt_VERB,4508155
Noch_ADV,4492086
verbunden_VERB,4486937
Prozent_NOUN,4486610
miteinander_ADV,4485001
Ja_NOUN,4480975
wenig_ADV,4480800
manchmal_ADV,4476126
öffnete_VERB,4474539
Meinung_NOUN,4452183
Freiheit_NOUN,4448902
setzt_VERB,4441043
v._ADP,4440203
17_NUM,4438336
wandte_VERB,4436288
folgende_ADJ,4428594
weniger_PRON,4426311
Kunst_NOUN,4421142
Aufgaben_NOUN,4420725
bereit_ADJ,4410234
frei_ADJ,4403528
genannt_VERB,4388862
unseren_PRON,4386609
hält_VERB,4379604
ab_ADP,4379244
Bezug_NOUN,4377491
verstanden_VERB,4363696
Erfolg_NOUN,4363694
folgt_VERB,4359978
New_NOUN,4359593
Politik_NOUN,4357764
könne_VERB,4356917
Händen_NOUN,4355880
Mittel_NOUN,4354858
länger_ADJ,4351088
Krieg_NOUN,4350702
and_NOUN,4347188
Verfügung_NOUN,4345636
Text_NOUN,4336425
zurück_ADV,4329518
Brief_NOUN,4316438
Frankfurt_NOUN,4315606
spürte_VERB,4312973
Dort_ADV,4308488
Alter_NOUN,4308468
läßt_VERB,4307370
2003_NUM,4303992
Dazu_PRON,4301911
Möglichkeiten_NOUN,4301105
meines_PRON,4299548
Anzahl_NOUN,4298859
erscheint_VERB,4293433
bitte_ADV,4292356
fällt_VERB,4288108
Beginn_NOUN,4276811
The_NOUN,4271075
Auge_NOUN,4251947
spielen_VERB,4242325
meinen_VERB,4241484
Euch_PRON,4239424
erneut_ADJ,4238408
her_ADV,4235896
selten_ADJ,4233723
unserem_PRON,4222110
lachte_VERB,4221751
Zustand_NOUN,4216147
willst_VERB,4213378
Spiel_NOUN,4203515
2002_NUM,4193061
ergibt_VERB,4190902
Zeitpunkt_NOUN,4180892
a._PRON,4179224
g_NOUN,4170848
d._PRON,4162216
Formen_NOUN,4158464
Sicht_NOUN,4155955
Schließlich_ADV,4152809
gestellt_VERB,4152512
Musik_NOUN,4152124
hohe_ADJ,4147297
B_X,4145249
Behandlung_NOUN,4144552
arbeiten_VERB,4139372
erklären_VERB,4129181
3._ADV,4126678
passiert_VERB,4125967
gemeinsam_ADJ,4122714
allgemeinen_ADJ,4122390
Freude_NOUN,4110469
+_CONJ,4108741
h._VERB,4104280
daraus_PRON,4101763
Bildung_NOUN,4099798
2012_NUM,4089614
bringt_VERB,4087176
wirst_VERB,4087173
entwickelt_VERB,4070011
möglichst_ADV,4063552
wiederum_ADV,4057994
erklärt_VERB,4054027
lange_ADJ,4052909
draußen_ADV,4043688
2._ADV,4042399
Die_PRON,4042252
gingen_VERB,4041019
Jahrhundert_NOUN,4038153
Werk_NOUN,4038104
Tabelle_NOUN,4031050
herum_PRT,4029158
Band_NOUN,4026823
vorher_ADV,4026046
bloß_ADV,4018098
fragen_VERB,4015017
2001_NUM,4012105
Nachdem_CONJ,4010893
wenigstens_ADV,4007570
zuerst_ADV,4007088
3._ADJ,4004740
notwendig_ADJ,4003800
Worten_NOUN,3994839
mindestens_ADV,3993506
Einsatz_NOUN,3984206
Woche_NOUN,3980445
Erfahrungen_NOUN,3979786
Bilder_NOUN,3978903
Brust_NOUN,3977267
deutsche_ADJ,3976280
bisschen_ADJ,3970059
19_NUM,3967447
Rede_NOUN,3965818
Gesetz_NOUN,3959851
Na_NOUN,3954680
lief_VERB,3953523
mußte_VERB,3944857
Wege_NOUN,3944364
sechs_NUM,3942479
jene_PRON,3942004
kleiner_ADJ,3933068
tragen_VERB,3932808
Hans_NOUN,3925729
gedacht_VERB,3921575
Beziehungen_NOUN,3918832
Staat_NOUN,3914355
wenige_PRON,3902136
Essen_NOUN,3898740
Werte_NOUN,3893045
geschehen_VERB,3889530
treffen_VERB,3885642
sehe_VERB,3883864
Auto_NOUN,3875702
jeweiligen_ADJ,3875594
denke_VERB,3875007
Modell_NOUN,3871201
selber_ADV,3870717
Schultern_NOUN,3869709
Feuer_NOUN,3867881
gehören_VERB,3860772
Abschnitt_NOUN,3857213
[_CONJ,3855566
Name_NOUN,3853308
