ngram,freq
caractère_NOUN,3837960
10_ADJ,3836025
difficile_ADJ,3832538
Elles_PRON,3830684
long_ADJ,3827369
Puis_CONJ,3825972
faisant_VERB,3815237
t_NOUN,3813788
entendu_VERB,3809843
services_NOUN,3797400
passage_NOUN,3782241
mer_NOUN,3780295
mai_NOUN,3768653
sortir_VERB,3762449
chercher_VERB,3749859
période_NOUN,3747747
peuple_NOUN,3741836
Non_NOUN,3737646
affaires_NOUN,3734940
croire_VERB,3725966
certaines_DET,3725534
fais_VERB,3723837
dos_NOUN,3721864
maître_NOUN,3716627
formation_NOUN,3713151
impression_NOUN,3712888
mars_NOUN,3705663
santé_NOUN,3694532
juste_ADV,3689302
reste_NOUN,3686262
rester_VERB,3681883
Marie_NOUN,3681672
Louis_NOUN,3669897
social_ADJ,3662943
relations_NOUN,3661869
Que_PRON,3651906
prit_VERB,3644107
C'est_X,3641979
produits_NOUN,3640195
différentes_ADJ,3634961
décision_NOUN,3629641
qu'un_ADV,3625336
ligne_NOUN,3623156
but_NOUN,3617049
général_NOUN,3616304
bureau_NOUN,3613056
jeu_NOUN,3607585
départ_NOUN,3606842
juste_ADJ,3606273
différents_ADJ,3603664
position_NOUN,3600977
afin_NOUN,3599549
culture_NOUN,3599523
lèvres_NOUN,3597825
discours_NOUN,3595941
occasion_NOUN,3590236
vit_VERB,3590070
Plus_ADV,3584729
sécurité_NOUN,3576873
devient_VERB,3576390
Qui_PRON,3557025
Paul_NOUN,3553036
volonté_NOUN,3548358
4_DET,3543056
confiance_NOUN,3541087
/_NOUN,3541018
connaissance_NOUN,3539701
Tu_ADV,3523964
véritable_ADJ,3523957
n'y_VERB,3522544
bord_NOUN,3506002
j'avais_ADV,3500614
production_NOUN,3499107
organisation_NOUN,3491057
désormais_ADV,3487620
laisse_VERB,3482187
général_ADJ,3468992
puisque_CONJ,3461403
contraire_NOUN,3455857
entendre_VERB,3447908
contrôle_NOUN,3446142
LA_DET,3439427
vois_VERB,3432119
C_NOUN,3424826
parce_ADJ,3419753
libre_ADJ,3408038
parole_NOUN,3406420
président_NOUN,3403007
certaine_ADJ,3402206
êtes_VERB,3399278
mille_DET,3396990
région_NOUN,3394601
an_NOUN,3392722
domaine_NOUN,3387694
endroit_NOUN,3385555
furent_VERB,3380039
longue_ADJ,3375208
particulièrement_ADV,3373997
deuxième_ADJ,3362546
soient_VERB,3359821
disait_VERB,3358569
premiers_ADJ,3353628
B_NOUN,3345543
Du_ADP,3340884
répondre_VERB,3338508
cuisine_NOUN,3337815
importance_NOUN,3335546
noir_ADJ,3331065
désir_NOUN,3323349
met_VERB,3315137
sentiment_NOUN,3314274
ni_ADV,3309818
mémoire_NOUN,3309745
signe_NOUN,3309251
qu'elle_NOUN,3309007
vont_VERB,3303316
Depuis_ADP,3298073
modèle_NOUN,3297974
hors_ADP,3296828
demande_NOUN,3292103
rapidement_ADV,3285922
du_DET,3280619
puisse_VERB,3279594
moyens_NOUN,3279464
activités_NOUN,3273133
acte_NOUN,3272923
termes_NOUN,3272323
Oh_NOUN,3270180
The_X,3270112
juillet_NOUN,3262567
étude_NOUN,3257035
beau_ADJ,3256013
existe_VERB,3246912
davantage_ADV,3245951
village_NOUN,3243862
blanc_ADJ,3240547
formes_NOUN,3238965
propres_ADJ,3228237
cit_NOUN,3224517
C._NOUN,3218246
Même_ADV,3216589
000_NOUN,3205730
risque_NOUN,3203518
musique_NOUN,3202524
qu'une_ADV,3196965
idées_NOUN,3190114
haut_ADJ,3187195
entreprises_NOUN,3185040
A._NOUN,3184744
générale_ADJ,3181515
Non_ADV,3169329
15_ADJ,3168469
nouveaux_ADJ,3166335
midi_NOUN,3163659
lors_NOUN,3160522
armée_NOUN,3153959
nombreuses_ADJ,3149101
autour_ADJ,3147233
Cependant_ADV,3144276
études_NOUN,3143920
données_NOUN,3141814
Comme_CONJ,3140648
long_NOUN,3135459
jusqu'au_ADP,3133214
monsieur_NOUN,3127888
justice_NOUN,3125875
dois_VERB,3122177
trouvé_VERB,3117765
voulu_VERB,3117316
charge_NOUN,3107804
jeunes_ADJ,3100848
absence_NOUN,3100293
mariage_NOUN,3099616
dessus_NOUN,3097041
connaître_VERB,3096304
voie_NOUN,3094858
travaux_NOUN,3093743
énergie_NOUN,3093696
livres_NOUN,3090669
peau_NOUN,3089623
Tout_PRON,3088422
population_NOUN,3086867
création_NOUN,3086765
moindre_ADJ,3084135
voyage_NOUN,3083133
retrouver_VERB,3081144
filles_NOUN,3080287
informations_NOUN,3075875
champ_NOUN,3075658
-_X,3074306
A_NOUN,3069047
seconde_ADJ,3068351
information_NOUN,3063545
Conseil_NOUN,3060650
figure_NOUN,3058036
politiques_ADJ,3055500
être_NOUN,3054654
semaine_NOUN,3052834
publique_ADJ,3052657
