ngram,freq
strange_ADJ,8430023
walk_VERB,8423917
moving_VERB,8415073
desk_NOUN,8413949
answer_NOUN,8412852
guess_VERB,8411588
nearly_ADV,8398492
half_NOUN,8397913
happen_VERB,8397670
six_NUM,8394219
quiet_ADJ,8383066
New_NOUN,8380491
lifted_VERB,8372338
paper_NOUN,8365642
order_NOUN,8311664
shirt_NOUN,8311539
immediately_ADV,8305554
soft_ADJ,8292804
conversation_NOUN,8241933
safe_ADJ,8239212
edge_NOUN,8229612
changed_VERB,8214868
among_ADP,8196258
Thank_VERB,8179150
important_ADJ,8166881
finished_VERB,8160399
such_DET,8141604
grabbed_VERB,8127430
horse_NOUN,8123452
warm_ADJ,8118840
giving_VERB,8117367
wish_VERB,8104504
front_ADJ,8092521
beneath_ADP,8087012
news_NOUN,8086006
please_VERB,8078177
fear_NOUN,8068192
all_ADV,8030753
rose_VERB,8002382
poor_ADJ,7998450
inside_ADV,7991570
whatever_DET,7989940
in_ADV,7962174
Was_VERB,7961184
Because_ADP,7934667
sir_NOUN,7930121
Well_ADV,7927744
though_ADV,7921880
trouble_NOUN,7914765
spent_VERB,7904962
telling_VERB,7881248
however_ADV,7874674
simply_ADV,7854741
makes_VERB,7852510
liked_VERB,7827892
minute_NOUN,7820466
empty_ADJ,7818663
whom_PRON,7816575
From_ADP,7783713
bag_NOUN,7765905
trees_NOUN,7743705
war_NOUN,7708416
sky_NOUN,7690870
itself_PRON,7690586
problem_NOUN,7682348
weeks_NOUN,7673222
party_NOUN,7642740
placed_VERB,7641941
wide_ADJ,7633642
supposed_VERB,7629178
green_ADJ,7628583
seems_VERB,7619464
feeling_VERB,7608238
building_NOUN,7593026
heavy_ADJ,7566695
no_X,7564728
married_VERB,7544142
boys_NOUN,7533800
remembered_VERB,7521043
lived_VERB,7514142
comes_VERB,7512646
shut_VERB,7496081
surprised_VERB,7479343
beyond_ADP,7463617
Okay_X,7463294
afternoon_NOUN,7456584
completely_ADV,7455441
foot_NOUN,7436462
Some_DET,7421041
eat_VERB,7403859
glad_ADJ,7398836
whose_PRON,7390526
wind_NOUN,7359927
Sam_NOUN,7345556
company_NOUN,7324469
Mr_NOUN,7317924
straight_ADV,7295658
information_NOUN,7291031
ahead_ADV,7271874
less_ADJ,7265076
die_VERB,7264121
An_DET,7259458
knowing_VERB,7255224
Perhaps_ADV,7243580
sighed_VERB,7243537
help_NOUN,7241261
tree_NOUN,7235290
expected_VERB,7232254
kissed_VERB,7228662
sometimes_ADV,7221641
perfect_ADJ,7220549
past_ADP,7210547
space_NOUN,7203233
walking_VERB,7199480
ship_NOUN,7198068
dog_NOUN,7192547
questions_NOUN,7187844
entered_VERB,7180102
position_NOUN,7179631
tone_NOUN,7152637
pointed_VERB,7149879
group_NOUN,7135670
direction_NOUN,7134048
distance_NOUN,7124739
